wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_y,index_finger_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,kelas
0.7542131568203453,0.996861426596077,9.21047971225164e-09,0.9940983107110032,0.7794301323686499,-0.054729608818888664,0.9840358445624343,0.4623771902896295,-0.125204186886549,0.7881014527392989,0.2549325777241205,-0.2189306616783142,0.6073219876329438,0.09849501376788622,-0.3130728229880333,0.6605786876518185,0.28897779594440604,-0.032936593517661095,0.5371942279719505,0.05029848780980339,-0.15277160704135895,0.5465686060801274,0.002058668160618703,-0.22842199355363846,0.6219172117089024,0.04098656075427154,-0.27826228737831116,0.3970856866916689,0.3508433454883489,-0.09236804209649563,0.45800303611434806,0.31463992865920365,-0.269361712038517,0.6218739357315192,0.5255228494216573,-0.3469322919845581,0.741022638913964,0.6916226355795296,-0.3657379075884819,0.1823135824764476,0.4551873026927112,-0.16731201857328415,0.3254931153369551,0.4880889945426576,-0.332173191010952,0.5339297767446822,0.6898949957014031,-0.3719889745116234,0.6682840555655856,0.8144432159154782,-0.3693857789039612,0.00402152438123687,0.5911317628336794,-0.25536026805639267,0.18645910054695705,0.6184179224355395,-0.3488527312874794,0.4081172141708246,0.7631590552534204,-0.3647756427526474,0.5450497795553768,0.8457643907676716,-0.36020710319280624,T
0.7537224392931,0.9963083362579346,8.871408940791525e-09,0.9959441753996521,0.7850223636627197,-0.0383220836520195,0.997678420122932,0.47203947067260743,-0.11251971870660782,0.8239221653016675,0.25832915663719175,-0.21142657846212387,0.6431702685957196,0.1054837441444397,-0.30473678559064865,0.6596401438993567,0.26633152723312375,-0.04248800966888666,0.5552993582076385,0.012938520908355712,-0.15924474969506264,0.6058138037930015,0.0018785929679870606,-0.22364922612905502,0.716703847676766,0.0843901550769806,-0.26637230068445206,0.390598200950302,0.3201270914077759,-0.11156640574336052,0.5564620394666656,0.2924714779853821,-0.2861332967877388,0.7118223174279478,0.511011860370636,-0.353922463953495,0.788531070997735,0.6766776418685914,-0.36799608170986176,0.17910481300674566,0.4205845093727112,-0.19224227964878082,0.41522399517668396,0.4631371116638184,-0.347825825214386,0.5924665306796547,0.6640225505828857,-0.37568043172359467,0.6737458685866925,0.7871685600280762,-0.36865074187517166,0.0027196227001542806,0.5532628750801086,-0.28450457006692886,0.26072154325597424,0.5899961566925049,-0.36170753091573715,0.46355989600430014,0.7342972850799561,-0.3664194792509079,0.5636521026867778,0.816846559047699,-0.3574424162507057,T
0.746997765132359,0.9981353348005498,1.499009449901223e-08,0.9934142657688686,0.7533656988782859,-0.07706757634878159,0.9743111474173409,0.44173502152965916,-0.15133928507566452,0.7817084448678153,0.23916357504227026,-0.24479884654283524,0.609370299748012,0.0783180894686034,-0.34002066403627396,0.6785641397748675,0.29662738071186073,-0.02818804420530796,0.5729317665100098,0.061769166004569005,-0.1427997350692749,0.5186441966465541,0.0021808910606516798,-0.21924886107444763,0.5065921374729702,0.012519122944872077,-0.2689540386199951,0.41341032300676617,0.37684489124761916,-0.07502744905650616,0.34698333059038433,0.291535895752256,-0.2562046945095062,0.5120818955557687,0.49508433188161544,-0.34021858870983124,0.6664075170244489,0.6646741649353178,-0.35780026763677597,0.19097719873700822,0.4898523870236229,-0.13901161774992943,0.1880303450993129,0.4612496828027162,-0.3122919872403145,0.42192203657967703,0.6567867932189487,-0.3549886420369148,0.5984900678907122,0.7813812189599125,-0.34747280180454254,0.00437549182346889,0.6276313010279653,-0.21721914410591125,0.048171281814575195,0.6001781529883297,-0.31891362369060516,0.28148514883858816,0.7352333802443284,-0.33550699800252914,0.4533685956682478,0.8173391659265712,-0.3273210972547531,T
0.7092593564825543,0.9975931803385417,4.0415520929926174e-09,0.9720645193326272,0.8013764911227756,-0.029080909676849842,0.9947176787812831,0.4922956254747179,-0.09366252087056637,0.8356771307476496,0.2710702578226725,-0.18464161455631256,0.6525422435695842,0.12553484174940321,-0.27008742839097977,0.6268606024273371,0.2626930236816406,-0.01617034524679184,0.5419134366310249,0.02037789026896159,-0.12064192816615105,0.6390178486452265,0.002924961513943142,-0.1831490322947502,0.7773358619819253,0.07424321704440646,-0.22735163569450378,0.36290117037498343,0.3073603206210666,-0.08895882591605186,0.5909780405335507,0.3019136216905382,-0.24248208850622177,0.7197733733613613,0.51110716925727,-0.30650927871465683,0.7477001901400291,0.6658085081312392,-0.32498661428689957,0.16383976047321902,0.4021534813774957,-0.17364975437521935,0.4782928531452761,0.47219164106580946,-0.3133576512336731,0.6175401332014698,0.6610999001397027,-0.3416570797562599,0.6506433002019333,0.7785093943277995,-0.34023016691207886,0.005484079910536944,0.5306241141425239,-0.27036096900701523,0.33545280715166514,0.5947791629367405,-0.3404374346137047,0.516240847312798,0.7336330837673611,-0.3471912145614624,0.5804816423836401,0.814866214328342,-0.3420792371034622,T
0.7308796758237093,0.9976301548202932,5.539454311920267e-10,0.9940718941066576,0.7857465578367929,-0.021554325241595507,0.9885249925696331,0.4807444376034417,-0.08240841887891293,0.8104690220045007,0.2590742785640745,-0.17370713129639626,0.6304197891898777,0.11239463697296219,-0.2549276277422905,0.5972256204356318,0.2612069475443724,0.012876053340733051,0.4760114586871603,0.00279220221356186,-0.08255178295075893,0.5766821488090184,0.013970903959818573,-0.13280771300196648,0.7133659031080163,0.11833724076339684,-0.16986464336514473,0.3430264680281929,0.31079019683762166,-0.06680018082261086,0.5735738339631454,0.27337062565919484,-0.21441996842622757,0.7357296487559443,0.47696107197044507,-0.27887704968452454,0.7817587811013926,0.6202090833678139,-0.29619015008211136,0.1525383990743886,0.4078448451778137,-0.16004588082432747,0.49655327174974523,0.45936759115744463,-0.2895098179578781,0.6460905655570652,0.6489701377546817,-0.31795138120651245,0.6725894430409307,0.753918706927051,-0.31681450456380844,0.0029359237007472827,0.5387766319823916,-0.2649918347597122,0.38440797225288725,0.5812957280918623,-0.32759930938482285,0.567451576564623,0.7108014582404427,-0.3343030884861946,0.6183474333389946,0.780908944293228,-0.3289888948202133,T
0.6859766320337223,0.9981085062026978,2.073163640758935e-08,0.9735970798927017,0.7992752171479739,0.012058180756866932,0.9947820092052347,0.5057202325417445,-0.0450242729857564,0.8333430551778415,0.28489912243989796,-0.13649208471179008,0.6768181394424116,0.13350317569879386,-0.21776539832353592,0.5833741522036524,0.2674412429332733,0.001189238391816616,0.4848039844368078,0.0020604397241885844,-0.08686935715377331,0.6144014833345695,0.009143689504036536,-0.12550995871424675,0.7823226864327861,0.10448662592814519,-0.1578654907643795,0.31919590430923656,0.31141420281850374,-0.09598187729716301,0.616269558290892,0.286675363779068,-0.2362005114555359,0.7610366756905986,0.48609461234166074,-0.2837958186864853,0.7701047100598299,0.6027353199628683,-0.2953202649950981,0.1370460413679292,0.39881496360668767,-0.19924358278512955,0.5394838872338146,0.4621522862177629,-0.3175705745816231,0.6532260878679621,0.6383260671909039,-0.33299287408590317,0.6276351027347871,0.7200151154628167,-0.3308163732290268,0.004888510402244858,0.5157097073701712,-0.3112839236855507,0.41860160344763647,0.5839924560143397,-0.36457791924476624,0.5600391500609837,0.7131428833191211,-0.36478375643491745,0.5514264649982694,0.7693998446831336,-0.3608832433819771,T
0.7461928405761719,0.9983802849776388,1.0300330588464135e-08,0.9951209106445312,0.7461285806325156,-0.006515166722238064,0.9754952087402343,0.4344563518170789,-0.046847328543663025,0.7645577087402343,0.22585526101662823,-0.123065996915102,0.5648021545410157,0.08249395420319111,-0.19557856768369675,0.6574828186035157,0.27536922169411265,0.08482175879180431,0.5267885437011719,0.041488954403621284,0.004045315319672227,0.5446028747558593,0.00145862221434677,-0.04980531893670559,0.6050324096679688,0.03393967644335821,-0.0884299948811531,0.39807791137695314,0.33682588047199746,0.0038330303505063057,0.43773626708984376,0.23650504517725132,-0.13755392655730247,0.6246219482421875,0.4238757826653342,-0.20868533849716187,0.7523566284179688,0.5884568923442777,-0.2229795902967453,0.18368338012695312,0.43131389867098485,-0.09342124499380589,0.3387503662109375,0.4038533790660867,-0.22710196673870087,0.5590811767578125,0.5997357787542276,-0.2625609263777733,0.6758402099609375,0.7384787421328438,-0.2566819489002228,0.00261907958984375,0.5545062679009879,-0.2013634666800499,0.21203619384765626,0.5370351356451981,-0.2697475701570511,0.43233160400390624,0.6707791240085049,-0.2771607041358948,0.5458125915527344,0.7650031771625873,-0.26678167283535004,T
0.7251387931205131,0.9979845473946156,2.0413762680249192e-08,0.993617702174831,0.7303931753710818,-0.06962898373603821,0.9851080061079146,0.42629180917484627,-0.1251799575984478,0.7881687611072987,0.21663072219440246,-0.20077845454216003,0.6106427166913007,0.06075498715514394,-0.2768566533923149,0.7030040981533291,0.29448495178037026,0.01855639088898897,0.5937138806592237,0.05209216990320062,-0.07694343477487564,0.5212801684130419,0.001516880490193982,-0.13558470457792282,0.5005852639138162,0.03166718088507362,-0.1737843118607998,0.4253828031522734,0.38727596612452303,-0.02952641062438488,0.2970519194731841,0.2438547129758663,-0.20510894805192947,0.4777292131303667,0.42577546762433943,-0.29180169850587845,0.67979063429274,0.5983609341066829,-0.3062790334224701,0.19139459970835093,0.5064293752331513,-0.09632137790322304,0.1289024696693764,0.42730888194991434,-0.27313752472400665,0.39371995668153503,0.6109077727417587,-0.3298826068639755,0.6162137211980047,0.7402753992382337,-0.3248840421438217,0.002595093873170045,0.6471039941421101,-0.17535006254911423,0.007021517366976352,0.5875126451181379,-0.2852708324790001,0.2712137033273508,0.7099615036716136,-0.31372082233428955,0.485767227035385,0.7911864672844138,-0.30941518396139145,T
0.7350521496948766,0.9963458594224208,8.032194243057234e-09,0.9966254500360447,0.7861792007484532,0.009630517568439245,0.9956984622284066,0.4711764330852002,-0.03728146757930517,0.812052714466537,0.2484828499624305,-0.11936479434370995,0.5972731430643107,0.09368537482163661,-0.1949227899312973,0.5766587155059684,0.2626661023400481,0.041396185755729675,0.47146459096491083,0.016131808584495297,-0.04529888927936554,0.5863020409841906,0.0028816153829856624,-0.08877159655094147,0.7274627030663224,0.07521112580645951,-0.12073929235339165,0.32839461559901423,0.3135470830109484,-0.05227799154818058,0.5575801538295501,0.24341335392237307,-0.19019955396652222,0.7284095011043958,0.45045031162730437,-0.23909669369459152,0.7779943441628386,0.5984624298592857,-0.24474942684173584,0.14595123421992356,0.4055811898750171,-0.1575365960597992,0.48974108389007176,0.40975096948762285,-0.28184180706739426,0.6474447618738265,0.6095507222608217,-0.2941121309995651,0.6736643385989471,0.7304617468277016,-0.28215649724006653,0.0060798743252078865,0.529910921751706,-0.2728344351053238,0.36057150517410474,0.5529907723716029,-0.3345350995659828,0.535441320853172,0.695494238296547,-0.33030036091804504,0.5728029242912587,0.780288074847152,-0.3170333057641983,T
0.7953509182400174,0.9984512517017684,1.8968594694968033e-08,0.9944859144422743,0.732701682104853,-0.08834134787321091,0.9705202907986111,0.43271380692279987,-0.15168581530451775,0.7856636216905382,0.2220345071971123,-0.22627171128988266,0.5945094807942708,0.06386139122723358,-0.2985446825623512,0.712969733344184,0.2791031945515149,-0.021297474391758442,0.5738204277886285,0.031950925958567654,-0.11538732424378395,0.4698984103732639,0.0013194912172890649,-0.1574694961309433,0.43169209798177083,0.05844803279256586,-0.18140768632292747,0.4578493923611111,0.3876821337075069,-0.055845027789473534,0.21767723931206598,0.25376855446200064,-0.226804219186306,0.4204412841796875,0.45379776672776695,-0.28968487679958344,0.648439466688368,0.6208937861062036,-0.2839336395263672,0.25084103054470486,0.5211997501955831,-0.10871292650699615,0.08941762288411459,0.4564849437751206,-0.2842504754662514,0.363712158203125,0.637420210345038,-0.32215091586112976,0.5845263332790799,0.751717619120781,-0.3008275553584099,0.094864501953125,0.6743750783610226,-0.17393885180354118,0.0025825670030381943,0.6232532844167625,-0.282093308866024,0.25536933051215277,0.7389407909562435,-0.3008798137307167,0.4584695773654514,0.8060389316727963,-0.2857249304652214,T
0.8091272156814049,0.9964216721715401,2.0865813077364237e-08,0.9950414197198276,0.7371941596198139,-0.10044220089912415,0.9333548052557583,0.4407563163793916,-0.16113005205988884,0.746885661421151,0.22116524081150118,-0.2260235846042633,0.6403413312188511,0.052370752933785784,-0.2870981991291046,0.753634551475788,0.2929560251944928,-0.028460456058382988,0.663905143737793,0.04357362193741101,-0.11253342032432556,0.520931441208412,0.002298683285427322,-0.1462375670671463,0.42272288223792764,0.04387410653294991,-0.16637251898646355,0.49910413807836074,0.4070737916502735,-0.05258897691965103,0.2515090745070885,0.2807708975794218,-0.21155572682619095,0.40316187102219153,0.4786577693564143,-0.2661597803235054,0.5953224774064689,0.6313296210565728,-0.25570933520793915,0.2910242409541689,0.5449203472915027,-0.09499598667025566,0.0782604875235722,0.4686441375769014,-0.27022305876016617,0.33389173705002356,0.6417310861088961,-0.31223899126052856,0.5570419903459221,0.746945822553383,-0.2912740632891655,0.14202972938274516,0.6991054022626625,-0.14838050678372383,0.0032198018041150324,0.6492243933734848,-0.26058603823184967,0.25157221432389887,0.7558977369496005,-0.28324348479509354,0.4713581348287648,0.8134895114304065,-0.2692009136080742,T
0.8311990489130435,0.9974532704294464,2.2966268886648322e-08,0.9963764356530231,0.7451660415272654,-0.13065578788518906,0.9843233191448709,0.45034096447038063,-0.19385802000761032,0.8233858854874321,0.23196273850805965,-0.2525044083595276,0.6676623137100883,0.07289237917205434,-0.30527740716934204,0.7570587489915931,0.29758469734662846,-0.05191617272794247,0.6589500427246093,0.030939583719512564,-0.14271754771471024,0.5175017315408458,0.002654504187313127,-0.1758563406765461,0.4352266726286515,0.07028596077436282,-0.19347379356622696,0.4993917050568954,0.41838900719159916,-0.05905398912727833,0.2572388690450917,0.2997859366146135,-0.22406304627656937,0.43398092518682063,0.5118059629275475,-0.2788795977830887,0.6502538598102072,0.6656572600941599,-0.2661478891968727,0.28621978759765626,0.5603064478179555,-0.08783764578402042,0.09327239990234375,0.4992164023128557,-0.2682812735438347,0.3563614555027174,0.6771736192114559,-0.3130025938153267,0.5943915989087976,0.779351027217912,-0.2922254651784897,0.13095978446628737,0.7147626923926083,-0.13061358779668808,0.006501969047214674,0.6778634436336565,-0.24884066730737686,0.26673962136973506,0.7801939693498022,-0.27676666527986526,0.5049653094747792,0.8319878095461999,-0.26357198506593704,T
0.7894518950889851,0.9968172352488448,2.355574135748384e-08,0.993564013777108,0.7421862625494235,-0.08794949948787689,0.9244486052414467,0.4481086568134587,-0.1500297300517559,0.7217099419955549,0.24361463407190834,-0.22266141325235367,0.6360382540472622,0.0755820111530583,-0.29574792087078094,0.7126151775491649,0.3029808428229355,-0.024610214866697788,0.6401341208096208,0.059228177186919424,-0.11498570814728737,0.5070866880745724,0.0028673509272133433,-0.16092176735401154,0.39980654880918304,0.018303032037688464,-0.1901489496231079,0.45736178036393793,0.4107921425889178,-0.05967877618968487,0.2591343254878603,0.28285239498789716,-0.22076962888240814,0.4330399611900593,0.4710571661228087,-0.28019238263368607,0.6192198786242255,0.6233824590357339,-0.27647164463996887,0.24774071265911235,0.5455839529270079,-0.11228256672620773,0.08905358150087554,0.47086279101488066,-0.28548478335142136,0.3535130599449421,0.6443698417849657,-0.3240504339337349,0.5693704999726394,0.7546254320842464,-0.30551987886428833,0.08917311964363887,0.7003605493685094,-0.17680658027529716,0.00441778117212756,0.6418896489027069,-0.290067583322525,0.25764462043499126,0.7541522119103409,-0.31007715314626694,0.46414207590037376,0.8228334054714296,-0.29661134630441666,T
0.7540121431703921,0.9981972960697438,1.5850174506226722e-08,0.9943744518138744,0.7637254719517965,-0.09088213182985783,0.9445449687816478,0.45647132368247095,-0.1603003665804863,0.7514716607552988,0.25210963228721894,-0.24365633726119995,0.6841770454689309,0.07409545288450109,-0.33186281472444534,0.7148680510344328,0.3240957692585583,-0.040225379168987274,0.6580816904703776,0.090983921132964,-0.15522212907671928,0.5769497906720197,0.014294917941946973,-0.22925975918769836,0.5143818678679289,0.0021689774597459304,-0.27730122953653336,0.4332065229062681,0.4123979821125477,-0.07805631123483181,0.3239523569742839,0.2882912619870716,-0.26583512127399445,0.5076851314968533,0.4815869399642034,-0.34761902689933777,0.680535599037453,0.6517596461038886,-0.36020229756832123,0.197493729767976,0.5290928433220256,-0.13379665464162827,0.15769601751256873,0.48385935353208553,-0.3219432681798935,0.43174016034161605,0.6756347119096925,-0.37173108011484146,0.6383030149671767,0.804898494183306,-0.36289118975400925,0.005822322986744068,0.6698673607910448,-0.20360241830348969,0.04178202593768084,0.64482897164429,-0.32545027881860733,0.3167639485111943,0.7790265845797227,-0.3530026003718376,0.5217571258544922,0.8613973130474227,-0.3471486121416092,T
0.7245014782609611,0.9982224398410405,1.0544036976867233e-08,0.9976855968606884,0.7762218762126913,-0.07996944151818752,0.9910644662791285,0.4901378467714587,-0.14969434216618538,0.8039828333361395,0.28899055562895637,-0.23770976811647415,0.6404978982333479,0.1292620513205881,-0.3271293416619301,0.7568160747659618,0.3092746620815523,-0.001143432513345033,0.710937105376145,0.10729451623338504,-0.10732186585664749,0.6727810892565497,0.028124207243999035,-0.166693065315485,0.6384879473982186,0.0015357957534972125,-0.1999477744102478,0.47862417944546404,0.37856404593565585,-0.04675184190273285,0.32424075027991983,0.20234007141186117,-0.2244318276643753,0.514236515965955,0.41488819759614715,-0.28098077327013016,0.679876261744006,0.5954488239880109,-0.26653875410556793,0.2418258601221545,0.48052880416906535,-0.11472387984395027,0.13997656723548627,0.34737585723257863,-0.296642929315567,0.39115037589237606,0.5472775279479835,-0.3177061378955841,0.5518456491930731,0.6856513467210574,-0.28246233612298965,0.04297161102294922,0.6155302348171043,-0.19676200300455093,0.005869733876195447,0.5071903970759353,-0.3046302795410156,0.2212393201630691,0.6371835353550876,-0.3113940730690956,0.35790907103439856,0.7276958884373486,-0.2885373830795288,T
0.7465035473858869,0.9964352957636332,1.3299789269893836e-08,0.9939996931287978,0.7649925355430988,-0.09166280552744865,0.9342371622721354,0.4619326076919226,-0.16405648738145828,0.7299187978108724,0.2649593078832832,-0.24760709702968597,0.6468560607345016,0.09432223889467528,-0.3341183066368103,0.7331224370885778,0.3202375645260159,-0.0575451347976923,0.6656095363475658,0.09255828445763897,-0.1754354126751423,0.5730739876076028,0.015658567277647608,-0.24971265345811844,0.5080305735270182,0.002749024535254609,-0.2987135946750641,0.44940874311659074,0.40967941970276317,-0.09499974176287651,0.31755938353361907,0.28518035943559605,-0.27646728605031967,0.47506081616436996,0.4701369511995384,-0.3561205565929413,0.6344676547580295,0.6235806101517711,-0.37259209156036377,0.2078587567364728,0.5258442583701594,-0.15033067390322685,0.14317138106734664,0.4831578474250629,-0.3312029242515564,0.39906462916621455,0.6786772227115768,-0.38042762875556946,0.5920658817997685,0.8027162551879883,-0.3754945546388626,0.005400057192201968,0.6627436919178037,-0.21904684603214264,0.030268704449688946,0.6513273870344642,-0.3355492874979973,0.30058821925410517,0.7912869830783322,-0.3632238954305649,0.503636430810999,0.8704608533022214,-0.3605746775865555,T
0.6730561689897017,0.9973074127646053,1.351649459024884e-08,0.9689390009099786,0.7848282842075124,-0.07671971619129181,0.9958000183105469,0.4789835109430201,-0.14460474997758865,0.8480418812144886,0.25415591282003064,-0.23067442327737808,0.7186985015869141,0.07608947333167582,-0.31780385971069336,0.7669219970703125,0.3038155927377589,-0.009552823612466455,0.7172490900213068,0.06191910014433019,-0.10654670745134354,0.6983538540926847,0.0020608726669760313,-0.15747703984379768,0.6992014104669745,0.019007332184735465,-0.18894262611865997,0.4697380065917969,0.3697625398635864,-0.057895101606845856,0.3946741277521307,0.16688571957980886,-0.2237243950366974,0.5646440332586115,0.36104830573586855,-0.2871985360980034,0.707855918190696,0.5358371384003583,-0.28564900159835815,0.22116002169522372,0.466328691033756,-0.12636062130331993,0.1730103926225142,0.29350123685948987,-0.29362041503190994,0.40089641917835583,0.4817423469880048,-0.3272760137915611,0.5465757196599786,0.6271407954833087,-0.3095165714621544,0.003800999034534801,0.5988990278805003,-0.20733021944761276,0.025748512961647728,0.47100719984839945,-0.3119543194770813,0.24377042596990411,0.5940839893677655,-0.32778534293174744,0.38113732771439984,0.6909025837393368,-0.3161494955420494,T
0.6769659762912327,0.9982648633914732,1.6486949139249418e-08,0.9594541422526042,0.7838852153656231,-0.08973286114633083,0.99581787109375,0.4937582976695068,-0.15806293487548828,0.8674968804253472,0.2731646765069235,-0.2386648803949356,0.7552098253038194,0.10779361349944694,-0.31554262340068817,0.8069176228841146,0.29285633476126105,-0.012250757776200771,0.7771173773871528,0.06653994717234768,-0.10660265386104584,0.7162044609917535,0.002569987088515073,-0.14719319343566895,0.6516353691948785,0.019415999513293366,-0.16957326605916023,0.5117395697699653,0.36612569143496804,-0.05206972919404507,0.34809566921657986,0.18320810472643054,-0.21871065348386765,0.5011145358615451,0.38937716167740505,-0.2681721970438957,0.6407346598307292,0.5578221548394431,-0.2504793182015419,0.2620106675889757,0.4714863938840074,-0.11463478580117226,0.14107798258463541,0.33948469982100354,-0.29089830815792084,0.365867919921875,0.5287160615663271,-0.319721482694149,0.510400865342882,0.6493110258397657,-0.28909197449684143,0.053349439832899304,0.608677154091125,-0.18914761394262314,0.004979756673177084,0.5082301531142626,-0.29679693281650543,0.2213673570421007,0.6273192843875369,-0.31110046058893204,0.3680872260199653,0.7015643061232508,-0.29211024194955826,T
0.6946586082721579,0.996576701893526,1.251562986581689e-08,0.9764193830818966,0.7986536586985868,-0.0425656707957387,0.9938824752281452,0.4875753171303693,-0.11096827313303947,0.8134643949311355,0.2668577046955333,-0.20788847655057907,0.6339902877807617,0.09238658231847427,-0.30376115441322327,0.7169486078722723,0.308214264757493,0.012795800808817148,0.6392576941128435,0.05907259969150319,-0.0928544607013464,0.6753526227227573,0.0032287450397715848,-0.14584027603268623,0.7140576592807112,0.027381616480210248,-0.17816437035799026,0.44131749251793173,0.3753195054390851,-0.06152298487722874,0.4591880337945346,0.18909499575110042,-0.2264116331934929,0.6542693499861092,0.400578078101663,-0.27806179225444794,0.7613201141357422,0.576350071850945,-0.26843831688165665,0.2105546162046235,0.47307250780217786,-0.15655862912535667,0.28311114475644866,0.31315331599291635,-0.31904008984565735,0.5146259439402613,0.5205282533870024,-0.3317723572254181,0.6125354109139278,0.6711059948977303,-0.30192290246486664,0.0025876801589439654,0.6031111548928654,-0.26349136233329773,0.14229110191608296,0.4861423864084132,-0.35898517817258835,0.35560584890431374,0.6258273615556604,-0.35595716536045074,0.44354744615225955,0.730512401636909,-0.3323434665799141,T
0.6817234193263032,0.9986792452195111,1.3329905179659818e-08,0.9830287368842839,0.790883884710424,-0.0680809523910284,0.9958276449297576,0.4820983059266034,-0.13406219333410263,0.8314747489621287,0.2547937140745275,-0.22078366577625275,0.7023084152974355,0.08141146337284762,-0.30646607279777527,0.7688442623668722,0.31481629259446087,0.007339754607528448,0.7186584130530934,0.07036565331851735,-0.08952298387885094,0.705358975671332,0.0014453986111809226,-0.1382395103573799,0.7013075276875175,0.007148300900178797,-0.1677640713751316,0.4791994308676955,0.3845709246747634,-0.04606799315661192,0.4065159340075848,0.18487409984364228,-0.21457598358392715,0.5686022497613333,0.3841158432119033,-0.2721683531999588,0.6937599011066249,0.561950403101304,-0.2622303441166878,0.22848982875122617,0.4828319163883434,-0.12036053091287613,0.2060494871952074,0.31678834732841044,-0.29083380103111267,0.42681628171638525,0.5115407565060783,-0.3162976875901222,0.5479484866018253,0.6528750798281502,-0.28765835613012314,0.004936936724880886,0.6135020396288704,-0.2062167003750801,0.04403724157222183,0.48597146833644195,-0.3086731508374214,0.2549932505517797,0.617750974262462,-0.3159292861819267,0.3705469311085517,0.7182397772284115,-0.29494721442461014,T
0.6991362320749384,0.9971271831186572,1.0280623019554014e-08,0.9771112140856291,0.8133326247708881,-0.026786455884575844,0.9942268237733004,0.49466915705695225,-0.08993687108159065,0.8199359826874315,0.26442682563360015,-0.17994488775730133,0.6447878385844984,0.10895014048820764,-0.26279910653829575,0.6942678083453262,0.2647101962985705,-0.0006790350453229621,0.6511135435940927,0.013628853026346945,-0.10075762867927551,0.7148715236730743,0.0026684035008876167,-0.13512422516942024,0.7745621664482251,0.0783686446185088,-0.15437204763293266,0.4140936868232593,0.3199494687756102,-0.07890153117477894,0.5512976395456415,0.1873585231340111,-0.23424294590950012,0.7229302389579907,0.4109332333857091,-0.26306992024183273,0.7663689328913104,0.5625825814865343,-0.2407948225736618,0.19128156963147616,0.4200684329373154,-0.174251988530159,0.39667357059947234,0.3455694979758718,-0.3209270238876343,0.5863938582570929,0.5639211520477755,-0.3148307427763939,0.6083079555578399,0.6803075656219942,-0.27598171681165695,0.00458493149071409,0.550137562967425,-0.2808305248618126,0.2877559327242667,0.5154845007699937,-0.35432180017232895,0.4597127814041941,0.6704111578476489,-0.340469554066658,0.46853861892432497,0.7490874918261964,-0.31159982085227966,T
0.6371991364852242,0.9971420936489815,1.6035484939891376e-08,0.9476494830587636,0.7965163734947186,-0.06662462465465069,0.9937038255774456,0.4937545300713248,-0.12730389833450317,0.8297779912533967,0.27284593203523316,-0.20987004786729813,0.6504752781080163,0.09958641109040595,-0.291391097009182,0.7508097773012907,0.30728112970924853,0.01870074262842536,0.6517626555069633,0.0526599730214765,-0.076964121311903,0.6345965178116508,0.0016784875032032098,-0.13239984959363937,0.654484690790591,0.0284081179805784,-0.1697169542312622,0.4678078361179518,0.3659662656097791,-0.03564219921827316,0.42634456468665083,0.18657922153141598,-0.19789548218250275,0.5761006230893342,0.3710755875921131,-0.27416400611400604,0.711583079462466,0.545829105613841,-0.28704381734132767,0.22219805510147758,0.4563721237939877,-0.11068209260702133,0.26406435759171193,0.34878101301548203,-0.2734125405550003,0.48853408150050953,0.5608279651802763,-0.3204718977212906,0.6423695439877717,0.7115158786253065,-0.3153966888785362,0.004903279180112093,0.5797721611950593,-0.19918770343065262,0.138054955523947,0.5250684085022427,-0.3014274314045906,0.3728253571883492,0.6756073428738502,-0.3252573609352112,0.5315094657566236,0.7775963506390972,-0.3209553211927414,T
